"Province.State","Country.Region","Lat","Long","Date","Confirmed","ID","Recovered","Deaths","frame"
"Pakistan","Pakistan",30.3753,69.3451,2020-03-10,16,49,1,0,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-11,19,50,2,0,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-12,20,51,2,0,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-13,28,52,2,0,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-14,31,53,2,0,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-15,53,54,2,0,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-16,136,55,2,0,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-17,236,56,2,0,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-18,299,57,2,0,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-19,454,58,13,2,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-20,501,59,13,3,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-21,730,60,13,3,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-22,776,61,5,5,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-23,875,62,5,6,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-24,972,63,18,7,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-25,1063,64,21,8,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-26,1201,65,21,9,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-27,1373,66,23,11,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-28,1495,67,29,12,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-29,1597,68,29,14,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-30,1717,69,76,21,96
"Pakistan","Pakistan",30.3753,69.3451,2020-03-31,1938,70,76,26,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-01,2118,71,94,27,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-02,2421,72,125,34,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-03,2686,73,126,40,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-04,2818,74,131,41,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-05,3157,75,211,47,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-06,3766,76,259,53,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-07,4035,77,429,57,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-08,4263,78,467,61,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-09,4489,79,572,65,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-10,4695,80,727,66,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-11,5011,81,762,86,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-12,5230,82,1028,91,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-13,5496,83,1095,93,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-14,5837,84,1378,96,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-15,6383,85,1446,111,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-16,6919,86,1645,128,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-17,7025,87,1765,135,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-18,7638,88,1832,143,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-19,8348,89,1868,168,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-20,8418,90,1970,176,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-21,9565,91,2073,201,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-22,10076,92,2156,212,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-23,11155,93,2527,237,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-24,11940,94,2755,253,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-25,12723,95,2866,269,96
"Pakistan","Pakistan",30.3753,69.3451,2020-04-26,13328,96,2936,281,96
"Pakistan","Pakistan",30.3753,69.3451,2020-01-22,0,1,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-01-23,0,2,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-01-24,0,3,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-01-25,0,4,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-01-26,0,5,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-01-27,0,6,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-01-28,0,7,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-01-29,0,8,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-01-30,0,9,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-01-31,0,10,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-01,0,11,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-02,0,12,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-03,0,13,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-04,0,14,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-05,0,15,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-06,0,16,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-07,0,17,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-08,0,18,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-09,0,19,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-10,0,20,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-11,0,21,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-12,0,22,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-13,0,23,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-14,0,24,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-15,0,25,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-16,0,26,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-17,0,27,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-18,0,28,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-19,0,29,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-20,0,30,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-21,0,31,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-22,0,32,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-23,0,33,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-24,0,34,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-25,0,35,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-26,2,36,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-27,2,37,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-28,2,38,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-02-29,4,39,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-01,4,40,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-02,4,41,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-03,5,42,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-04,5,43,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-05,5,44,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-06,6,45,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-07,6,46,0,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-08,6,47,1,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-09,6,48,1,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-10,16,49,1,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-11,19,50,2,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-12,20,51,2,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-13,28,52,2,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-14,31,53,2,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-15,53,54,2,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-16,136,55,2,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-17,236,56,2,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-18,299,57,2,0,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-19,454,58,13,2,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-20,501,59,13,3,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-21,730,60,13,3,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-22,776,61,5,5,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-23,875,62,5,6,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-24,972,63,18,7,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-25,1063,64,21,8,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-26,1201,65,21,9,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-27,1373,66,23,11,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-28,1495,67,29,12,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-29,1597,68,29,14,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-30,1717,69,76,21,97
"Pakistan","Pakistan",30.3753,69.3451,2020-03-31,1938,70,76,26,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-01,2118,71,94,27,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-02,2421,72,125,34,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-03,2686,73,126,40,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-04,2818,74,131,41,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-05,3157,75,211,47,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-06,3766,76,259,53,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-07,4035,77,429,57,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-08,4263,78,467,61,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-09,4489,79,572,65,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-10,4695,80,727,66,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-11,5011,81,762,86,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-12,5230,82,1028,91,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-13,5496,83,1095,93,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-14,5837,84,1378,96,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-15,6383,85,1446,111,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-16,6919,86,1645,128,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-17,7025,87,1765,135,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-18,7638,88,1832,143,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-19,8348,89,1868,168,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-20,8418,90,1970,176,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-21,9565,91,2073,201,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-22,10076,92,2156,212,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-23,11155,93,2527,237,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-24,11940,94,2755,253,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-25,12723,95,2866,269,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-26,13328,96,2936,281,97
"Pakistan","Pakistan",30.3753,69.3451,2020-04-27,13915,97,3029,292,97
"Pakistan","Pakistan",30.3753,69.3451,2020-01-22,0,1,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-01-23,0,2,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-01-24,0,3,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-01-25,0,4,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-01-26,0,5,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-01-27,0,6,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-01-28,0,7,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-01-29,0,8,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-01-30,0,9,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-01-31,0,10,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-01,0,11,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-02,0,12,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-03,0,13,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-04,0,14,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-05,0,15,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-06,0,16,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-07,0,17,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-08,0,18,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-09,0,19,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-10,0,20,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-11,0,21,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-12,0,22,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-13,0,23,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-14,0,24,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-15,0,25,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-16,0,26,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-17,0,27,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-18,0,28,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-19,0,29,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-20,0,30,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-21,0,31,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-22,0,32,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-23,0,33,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-24,0,34,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-25,0,35,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-26,2,36,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-27,2,37,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-28,2,38,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-02-29,4,39,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-01,4,40,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-02,4,41,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-03,5,42,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-04,5,43,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-05,5,44,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-06,6,45,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-07,6,46,0,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-08,6,47,1,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-09,6,48,1,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-10,16,49,1,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-11,19,50,2,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-12,20,51,2,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-13,28,52,2,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-14,31,53,2,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-15,53,54,2,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-16,136,55,2,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-17,236,56,2,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-18,299,57,2,0,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-19,454,58,13,2,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-20,501,59,13,3,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-21,730,60,13,3,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-22,776,61,5,5,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-23,875,62,5,6,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-24,972,63,18,7,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-25,1063,64,21,8,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-26,1201,65,21,9,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-27,1373,66,23,11,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-28,1495,67,29,12,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-29,1597,68,29,14,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-30,1717,69,76,21,98
"Pakistan","Pakistan",30.3753,69.3451,2020-03-31,1938,70,76,26,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-01,2118,71,94,27,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-02,2421,72,125,34,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-03,2686,73,126,40,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-04,2818,74,131,41,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-05,3157,75,211,47,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-06,3766,76,259,53,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-07,4035,77,429,57,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-08,4263,78,467,61,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-09,4489,79,572,65,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-10,4695,80,727,66,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-11,5011,81,762,86,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-12,5230,82,1028,91,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-13,5496,83,1095,93,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-14,5837,84,1378,96,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-15,6383,85,1446,111,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-16,6919,86,1645,128,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-17,7025,87,1765,135,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-18,7638,88,1832,143,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-19,8348,89,1868,168,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-20,8418,90,1970,176,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-21,9565,91,2073,201,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-22,10076,92,2156,212,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-23,11155,93,2527,237,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-24,11940,94,2755,253,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-25,12723,95,2866,269,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-26,13328,96,2936,281,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-27,13915,97,3029,292,98
"Pakistan","Pakistan",30.3753,69.3451,2020-04-28,14612,98,3233,312,98
"Pakistan","Pakistan",30.3753,69.3451,2020-01-22,0,1,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-01-23,0,2,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-01-24,0,3,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-01-25,0,4,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-01-26,0,5,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-01-27,0,6,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-01-28,0,7,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-01-29,0,8,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-01-30,0,9,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-01-31,0,10,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-01,0,11,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-02,0,12,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-03,0,13,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-04,0,14,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-05,0,15,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-06,0,16,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-07,0,17,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-08,0,18,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-09,0,19,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-10,0,20,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-11,0,21,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-12,0,22,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-13,0,23,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-14,0,24,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-15,0,25,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-16,0,26,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-17,0,27,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-18,0,28,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-19,0,29,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-20,0,30,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-21,0,31,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-22,0,32,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-23,0,33,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-24,0,34,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-25,0,35,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-26,2,36,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-27,2,37,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-28,2,38,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-02-29,4,39,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-01,4,40,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-02,4,41,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-03,5,42,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-04,5,43,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-05,5,44,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-06,6,45,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-07,6,46,0,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-08,6,47,1,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-09,6,48,1,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-10,16,49,1,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-11,19,50,2,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-12,20,51,2,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-13,28,52,2,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-14,31,53,2,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-15,53,54,2,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-16,136,55,2,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-17,236,56,2,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-18,299,57,2,0,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-19,454,58,13,2,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-20,501,59,13,3,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-21,730,60,13,3,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-22,776,61,5,5,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-23,875,62,5,6,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-24,972,63,18,7,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-25,1063,64,21,8,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-26,1201,65,21,9,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-27,1373,66,23,11,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-28,1495,67,29,12,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-29,1597,68,29,14,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-30,1717,69,76,21,99
"Pakistan","Pakistan",30.3753,69.3451,2020-03-31,1938,70,76,26,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-01,2118,71,94,27,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-02,2421,72,125,34,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-03,2686,73,126,40,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-04,2818,74,131,41,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-05,3157,75,211,47,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-06,3766,76,259,53,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-07,4035,77,429,57,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-08,4263,78,467,61,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-09,4489,79,572,65,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-10,4695,80,727,66,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-11,5011,81,762,86,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-12,5230,82,1028,91,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-13,5496,83,1095,93,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-14,5837,84,1378,96,99
"Pakistan","Pakistan",30.3753,69.3451,2020-04-15,6383,85,1446,111,99
